igal,groupID,x,y
380558,113,1.40722111133389,0.128541548277288
380555,113,1.2141085389288,0.337604296259144
380561,113,1.6301704960265,-0.0383774088129039
331510,651,0.907983985852518,0.0420166349934232
331514,651,0.882921237127176,-0.600590801680902
331516,651,1.31721106530134,-0.197424202802935
331502,651,-0.201199689382359,0.0775121093133738
331500,651,-0.27358167474918,0.181276185662851
331494,651,0.0297593736371486,0.355768763430883
378504,651,-0.89888664143165,-0.162357310717368
379271,525,-0.663461664867232,-0.591392586200189
333150,525,-0.360529653309384,-0.554607387454361
380064,525,0.419080905138893,0.406277945992084
379280,525,0.27405319773228,-1.30506779784088
333162,525,0.415057503662307,-0.120059893987605
329971,1647,0.816777707638491,0.170183106721337
329961,1647,0.0197522858127164,0.976578451397288
350991,653,0.733168025841839,0.18946203894215
310338,653,0.218224617326256,-0.98045547269178
350985,653,0.149657264062588,0.734035146307678
350974,653,-0.47173739414762,0.444802346840117
350981,653,-0.282062022745022,0.342150693370058
352720,15,-2.51671473223882,1.61661607343585
310748,15,1.07356462291112,-2.88690665625013
352730,15,0.191614696092085,1.09616803642583
351921,15,-0.592081932815226,-1.02518758764214
351928,15,0.574778745143512,-0.951337165618914
365870,1915,-1.22667919129713,-0.782573360288715
352815,1915,-0.0492318900298024,0.183168768969919
352820,1915,0.988811157018742,-0.419651526356846
366350,1915,0.52355859335666,1.09636668151897
353932,1016,0.197883736762083,0.456468918941695
225835,1016,-0.0840215281120101,0.185022882511473
353933,1016,0.292355819899123,0.376614393854676
304277,1251,-0.348009497149007,0.394994382113792
304283,1251,1.08043858725945,0.500242824818902
290035,1251,0.385241258347848,-0.123718738680759
290013,760,0.767767508223534,-0.0540565911217142
290014,760,0.865991107190453,-0.288459462845873
289998,760,-0.500263544609272,0.344875833498187
290001,760,-0.34703496161381,-0.230655480290776
290006,760,-0.0980655156342107,-0.0161980387180942
289995,760,-1.06327881105676,0.171866958327711
304282,1251,1.03119274439572,0.64135316266693
290031,1251,-0.281734271808665,-0.237641120258852
290599,1636,-0.682628127804886,0.305060838187012
305766,1636,-0.0347691843233488,-0.349701401045427
305761,1636,-0.673927619943684,-0.808870853680905
305759,1636,-0.769572157470693,-0.0331457306815818
309754,1639,-0.0100261300937964,-0.741694463968452
309756,1639,0.485126385348624,-0.43419607890717
309748,1639,-0.541695897842926,0.151196137918158
309750,1639,-0.0763844707901077,0.228177894719656
303542,1900,0.141258673791173,-0.405636968972152
325221,559,0.880858955283334,0.815983110540168
340729,559,0.119884872411686,-0.266317717949317
340731,559,0.564911057568228,-0.971199436716744
325205,559,-0.208615513222513,0.325645256168656
340724,559,-0.814442817310451,-1.05593079211956
325209,559,-0.0498882712586507,0.455159115740323
325204,559,-0.379560307013009,0.406179912574397
304784,181,0.492060592919482,-0.100268534722841
304785,181,0.584050018881189,-0.232224453655415
325961,181,0.646386978301476,0.875702248305306
346091,372,0.178720197500972,-0.739643395227566
304754,372,-0.950720450552283,1.48818255811941
325460,181,0.827204693715646,-1.3050449868025
304774,181,-0.289967547379981,-0.467239794849089
304761,181,-1.43188134396366,-0.408332939756513
304889,864,-0.126151362051118,0.924184946521006
304898,864,0.89792665605209,0.500823423818288
346232,864,-0.0351392690925841,-0.293047306622558
346240,864,0.410048180497407,-0.798743713472294
394520,1446,0.322631594715598,-0.0440637897792529
394521,1446,-0.0673743708429052,0.180114816948367
394507,657,-1.13484994671358,-0.198472887691066
394504,657,-1.27123549373461,0.404462059333681
394510,657,-0.618478680211678,0.313838704694236
390741,1446,-1.35010190296702,-0.206623617531027
394522,1446,-0.238783942740168,0.541489172205545
38230,1194,-0.384924150216124,0.0639304560992679
38234,1194,-0.714507430168998,0.556002789485212
395155,1930,-0.0484035941820272,-0.410708257174602
395157,1930,-0.0160091800075332,0.113922029959823
395153,1930,-0.43167361642394,-0.434730836240961
593803,2029,0.179763532522857,-1.08138981644679
593813,888,0.347766485515429,-0.334215396796525
593811,888,0.276465487905052,-0.406168310050626
593804,888,-0.0666912658847048,-0.218389255312972
593806,888,0.0480016944740774,-0.411510374460695
590686,888,-0.244496065900212,-1.10722312977237
258957,722,-0.0259989058579122,0.217644513348043
409272,722,0.14606735446376,-0.0684798430995788
255821,260,-0.607974922355132,1.22320963472509
412071,61,1.08944808531012,-1.29407750998715
412691,61,1.10486964349416,0.580728620425756
412693,61,1.51073392535821,1.34161171690165
412066,61,0.324120026935799,-1.84097726957313
256848,61,-0.271860206481769,0.121326422262526
256839,61,-0.649979685280512,-0.219770328385761
412674,61,-0.342899172022766,0.327345000906739
412658,61,-0.629700663033199,0.800872294864895
412653,61,-1.74876603052074,0.236073617973252
412655,61,-1.57627801321003,1.23716828485338
411442,260,0.820090837458971,0.65735108283417
412682,61,0.481162868035546,0.482759547139729
254780,260,-0.170567844181365,-0.209802671717691
254777,260,-0.463065738101737,-0.424901573504892
412062,61,-0.417342372942743,-1.10258874053577
412654,61,-1.64297459558684,1.31630002390498
257182,1943,0.511067478267871,0.229336288248289
256203,1618,0.131625638460576,0.261054998789158
256200,1618,-0.116441701201754,0.056521827912071
591031,984,0.500540638834165,-0.360058232614485
412851,1277,-0.213608989206774,-0.497012409679299
258068,418,0.143152332704969,0.251831848047742
258070,418,0.182402809253815,0.458725192448753
258080,1277,-0.801318177641361,0.769446278915323
255010,304,-1.44660148457479,0.768812707514716
255020,304,-0.315357692293891,0.155835238544232
255017,304,-0.467928619533902,0.433931423759947
255015,304,-0.611127221962426,-0.0197901065627355
369039,469,0.761725255121888,0.00756875557311152
369589,769,0.310141512987616,0.0375553968368427
369585,769,-0.227167580535093,0.484205485446978
411906,769,-0.241847368380351,-0.0739223506873185
400940,399,-0.05787394774385,0.650221282161696
391525,422,-0.00188909338477545,0.0940969287258253
391523,422,-0.0180756124797766,-0.00871965225267293
391511,422,-1.53626117531431,-0.944619360171592
395391,422,0.23642464282718,-0.71830523122398
336790,1035,-0.472803087543656,-0.373737746850153
320208,1642,0.33111406030527,1.20588851566499
318408,1642,0.102256766990471,-0.0697913375054433
338728,1430,0.470775776514238,0.189369750940954
316203,523,1.19699724077782,0.187490287295202
316192,523,0.120877095573995,0.171868844568348
319166,523,-0.327861242484982,-0.19056697395959
316193,523,0.179593534400552,0.0458493590892867
316197,523,0.397672713381196,0.952271316492577
319162,523,-0.962808940432568,-0.233971708839589
338717,1430,-0.705104772107221,-0.377568818387584
338725,1430,0.299400757479896,-0.154863541215389
339728,652,-0.00459319159673149,-0.345661570348617
211400,652,-0.636468063705324,-1.05001271121369
339730,652,0.177119693518357,-0.674873845990708
316188,523,0.147504604220269,0.298845170987168
316196,523,0.367908334344258,0.324188231162583
319170,523,-0.174158782939639,-0.382513835392488
316195,523,0.256563463339252,0.12928714108464
316183,523,-0.711740145290244,0.412011085846627
316185,523,-0.867527428586755,0.0954147835541541
319174,523,-0.0563835216131072,-0.996045898160319
316191,523,0.0999113175117108,1.1155965250089
319176,523,0.243588196143454,-0.55278849239686
337701,1905,0.804403105875356,0.424897480306033
342915,1905,-0.795897963170113,-0.256352656898277
337696,1905,-0.441930818047924,0.197864237677464
337698,1905,0.0264359651459587,0.066792868863263
337700,1905,0.176953466078757,0.777134542622014
342922,1905,0.0606723921420907,-0.141172179904551
340971,763,0.488574985918238,-0.897626793062453
340969,763,0.154402803004656,-1.07108350963546
315557,763,0.282689619551703,0.202661733019916
341579,716,-0.621487312146474,0.0983317877655033
341589,716,-0.0146008982139141,0.430872416848629
317898,716,0.280755299238095,0.710938469968807
341243,1431,0.691626120373183,0.230471968466818
341227,1431,-0.695891326575544,-0.361902212966586
341597,716,0.502863736620897,0.0967580870848143
341587,716,-0.171425415622465,-0.0039731917985949
341592,716,0.213989316623558,-0.056583645649857
340726,559,-0.112371200114758,-0.440569274085691
345155,327,-0.146276762344893,0.447237935780959
339209,327,0.265917518073161,-0.781812259386188
339206,327,0.0326263370518225,-0.167053754982118
345161,327,0.698606473802696,1.09846557137243
345165,327,0.733461911107862,0.347552985343404
345154,327,-0.192523093225598,1.07951979872904
339212,327,0.432492551570109,-1.13055861598406
339215,327,0.612786879627616,-1.17894063247494
342755,23,0.180767399070566,2.65168653967091
344258,496,0.113300322893417,-0.0776337615242796
344259,496,0.194479129230816,-0.142490443883678
344243,496,-0.111319290834403,0.0886511309130336
339207,327,0.100671879650589,-0.295231711145147
339211,327,0.421629993999015,-0.975566731892048
345167,327,0.955048477409514,0.632853711389354
339204,327,-0.0615259385230198,-0.100513661772604
345144,327,-0.896651551595673,0.875008238802271
346087,372,-0.129336981189777,-0.437899945689411
346084,372,-0.414577880118384,-0.929166045690289
339278,496,0.0409789166507416,0.514991880194161
344249,496,-0.318728949462111,0.421541470726062
345248,1433,0.245033254752593,-1.1251653366811
349223,23,0.555801566281737,1.22505418698846
336596,23,0.678467907705,1.62930765222895
147361,23,0.508019924828678,0.0110651412097373
147359,23,0.391771307339694,-0.591990455196751
336590,23,0.200878810056345,1.79492885144257
147346,23,-0.666433621137966,-0.393138366768405
342225,23,-0.948656633912675,0.50080034444209
349196,23,-0.661990349863123,0.935306182093534
324883,1433,0.251002015600669,0.69262253065407
339287,496,0.730247224694381,0.470852278472096
345253,1433,0.939824179356793,-0.106484533402705
344379,1906,0.289404664863315,-0.860782244212575
339383,1906,-0.748124622237376,0.615587786533925
339387,1906,0.802949216297878,0.210343525038816
343471,1429,-0.423764126021836,-0.416554132377957
144625,1103,-0.315178534811766,0.492369868083069
341431,297,0.223487384382302,1.47988522927311
341244,297,-0.699588421276638,-0.228765233023346
145675,297,-0.646158709090663,0.175714597221649
341250,297,-0.655168614955575,-0.363842306784985
110466,1543,0.167011838954018,-0.0771101015424638
347326,1651,0.827755911147484,-0.205747904132185
145911,1651,-0.316499666877365,0.209667355100304
347320,1651,-0.0964172374579459,-0.0619246609823812
145912,1651,-0.208217237593183,0.217347264598702
347313,1651,-0.777892791924101,0.0312246426679308
145408,1105,-0.125781357848925,0.379854515245343
347431,176,1.0865179880713,-1.7772109916469
145386,717,0.780719306525407,-0.383574297026954
146042,176,0.804030533255924,-1.04175155022598
146043,176,0.916450186246903,-0.560254747733071
348066,176,1.36173240850543,0.514117758042563
146029,176,-0.431093756066479,-0.942826179680303
348049,176,-0.140158291193493,0.258368437326103
146022,176,-0.831510237545457,-0.363651378470516
145985,764,0.781472386600037,0.8748307004866
110862,764,-0.290280987212566,-0.489897389816253
347374,764,-1.46036695483881,0.502706704317879
147334,23,-1.5201146342675,-0.550956372857948
348637,23,-1.55843790138931,-0.663822981582546
348669,23,-0.258812576101263,-1.38361651518209
349221,23,0.482927165211457,0.771265593115707
349224,23,0.634258310954674,0.653897543259777
349218,23,0.320888232476142,1.00872247451814
147366,23,0.904922785487165,-0.725909509982422
336608,23,2.11188706273933,1.61557492961456
336600,23,1.12075156493698,2.3290946996476
349225,23,0.765007158915886,1.50361186840472
346856,80,0.454511561325914,1.06131167070698
346858,80,0.490086599415757,1.30840114871267
145421,80,-0.824415771905664,1.65865633069159
145428,80,-0.635473175159263,1.67085254055222
346831,80,-1.02312659477687,1.42674686490742
346843,80,-0.175969487837294,1.3597450219707
145415,1105,0.199060287370752,0.202728891947209
145412,1105,0.0845661948224828,-0.28754761099045
145420,1105,0.0992468820961667,-0.50671048355321
146038,176,0.318573031110877,-0.485204785742459
145402,1105,-0.460596185050068,-0.161130679931234
145401,1105,-0.754095163702555,-0.435022649899986
146033,176,0.0409643689816369,-0.413275344315376
348663,23,-0.269364309533357,-0.67145920644858
147340,23,-0.962355095002175,-0.525205604570762
348655,23,-0.639714765841978,-1.37884368376039
348654,23,-0.656585864787717,-1.47029987178267
349229,23,0.85730056482372,1.0248713085533
346850,80,0.144167192907441,1.1243525724324
346857,80,0.78950381163607,0.249345267149433
346867,80,1.87017291519726,1.10526343082136
146190,88,0.0677481523822826,0.0573582954015332
328233,655,-0.341538608235666,-0.150137443331851
328228,655,-0.629406443644236,-0.179073640844046
385767,1043,0.811756869647241,0.1258266034139
383186,1043,0.780471445692573,-0.905265872469449
383180,1043,-0.369002153579521,-0.633450462049895
385760,1043,-0.385861651724779,0.773494788609738
328342,1926,-0.731006182859829,-0.0977180754149747
328344,1926,-0.391805172734606,0.0952631473511755
377717,1926,1.45445005589085,-0.255035680138916
328348,1926,0.0850269039975655,-1.02431732109726
385428,21,1.23162625787005,-0.451446451629824
385407,21,-0.152493668722274,-0.268923945010665
383291,21,0.105108681637109,0.133113930693163
386327,309,-0.724624052188779,0.372352542058292
384325,309,-1.14926264857915,1.00461792259943
384350,309,1.9093291945168,0.161689460524078
384344,309,1.23730389776452,0.566143679874164
382701,21,-0.945639742929076,-1.22028016110418
386333,309,-0.706816940689658,-0.0761822103472956
384328,309,-0.449771377945725,0.930674382800654
386326,309,-0.896017197005696,0.127914888712247
383776,309,-0.912701745828211,-0.714749272039409
386339,309,0.277796027337306,-0.0710352681658406
386336,309,0.125336502256334,0.0871968957134778
328427,1139,-0.0271872483738555,0.0462338439933602
385919,1443,-0.223266412414671,-0.605958799173266
383856,1443,0.305946125538123,0.0769893084415309
328461,255,-0.78892240058384,-0.76130561684276
328452,255,-0.539684734295773,0.107927802301983
328460,255,0.17244034067506,-0.270854803282531
384883,255,0.204382075370843,0.0185684876712853
382759,955,-0.154959198986983,-0.706652881548945
382754,955,-0.0232552826584585,0.204557895346543
382758,955,0.143776756200415,0.054100089726762
382761,955,0.31139802108468,0.0233741387082774
382764,955,0.663028881575074,-0.238288838671862
443369,955,-0.343851140156415,0.515789628392642
443370,955,-0.195971438769289,0.702674669432383
382751,955,-0.685610422589691,-0.158116331203349
382750,955,-0.822758591156133,-0.208495185703233
382757,955,-0.454558164696706,-0.809299987422057
384512,467,0.0880324284841461,0.0760807871968603
328509,650,-0.365634687693822,-0.0251221417097388
328510,650,-0.296473409041382,-0.504288928350182
328514,650,0.666749295531437,-1.03805908543852
384613,650,1.06229046783648,-0.237961341002511
384609,650,0.190759249754724,-0.244745390215203
384652,1647,-0.747643210944615,-0.634087409856918
329966,1647,-0.00736770852685914,0.35656632834502
329967,1647,3.90604129749341E-4,0.0768727111630222
384654,1647,-0.184806795840703,-0.245523186106641
401714,375,-0.823823481651184,0.785222078244921
259593,1274,0.855948234731879,0.206720307478344
427498,1461,0.583708100512865,-0.266799587173371
432527,1684,-0.132722821815207,-0.883964107841416
432536,1684,0.217388331139827,-0.122407493299418
428392,1684,-0.122625055691576,-0.171398415526707
432346,1461,0.0722608380645117,0.27787562923871
427488,1461,-1.11361750729361,-0.880275603195908
422077,376,-0.876169997076832,0.544678148935869
407742,376,-0.374841594184067,-0.0533011824771278
407744,376,-0.0502540162251538,0.104612554401549
407749,376,0.0404512507595263,0.32278078322295
259480,376,0.622209405447425,-0.660123305705849
407748,376,0.264972026345968,7.25638124681792E-4
407757,376,0.83684600712265,0.122679879218241
419411,1455,-0.257739771136541,0.375599524092864
408160,1275,-0.447725259238379,0.0575097990813582
422131,225,-0.55480186981808,-0.367706736224205
422132,225,-0.340326004328456,-0.614301198318279
422143,225,0.132919550131865,-0.306966507232871
422133,225,-0.227072541397894,-0.244976747538267
422144,225,-0.0405274667358111,0.237276743620925
422142,225,0.00787687727207698,-0.167928602982486
422149,225,0.189919927482345,0.662612702830674
259503,225,0.279281262144123,-0.498422828474661
407822,225,-0.0377490394438453,-1.03771869851908
422140,225,-0.218399503153652,-0.380627022557847
422134,225,-0.184255813925438,-0.154062873542219
407800,1279,-0.685528883205706,0.531435266516241
421312,1279,0.360938668830321,0.225091236865158
421315,1279,0.744163164943097,0.463912280765734
422155,225,0.886724144205368,0.481714378467447
422157,225,1.05831816293506,0.531913512959059
408190,225,0.949669891560759,1.39449352962047
261232,460,-0.31854831736204,0.101353278522116
408261,224,1.54766344283132,-1.43286155305907
330119,945,-1.29068657256333,-0.462561887792455
330121,945,-1.20118826359119,-0.141481615517815
330131,945,0.197299801645635,0.280883103930293
330130,945,0.21946027389732,-0.0753792820431757
420738,945,0.0772852781104013,0.53007926481539
420741,945,0.442161237871846,0.703597006855261
330123,945,-1.01403697327909,-0.229849959750323
272096,1623,-0.702058840900948,-0.21495754385897
272102,1623,-0.271838545838346,-0.746378737075848
272105,1623,-0.0803808936503713,-0.102577694484931
328752,602,0.1950397995126,-0.12309498758313
328760,602,0.863006296722513,0.0872722040167527
328747,602,-0.345353873426778,-0.31236800442742
328739,602,-1.01840340022601,-0.353495328379298
416163,1428,-0.267975215364229,-0.279877068037341
335498,1428,1.27216740985182,-0.0233126015627504
422912,233,0.112113567495405,1.17736768599673
335098,233,0.176752184560114,-0.406024767879283
335105,233,0.775633280236683,-0.169728463507744
311630,18,3.41713870391524,-1.84230724309275
433399,310,-0.636599845639268,-0.245417042277456
433393,310,-1.01389902569576,-0.188064630201602
433395,310,-0.957634003741974,0.0374086727238432
462316,504,-0.103164814929753,0.660142706862873
458075,1287,-0.7999296689112,-0.00908554950576721
458082,1287,0.0589839624685084,0.373335352595966
453650,1287,0.54680990992788,-0.391803779231523
422738,1458,0.508641205597299,-0.844110199949329
454215,1958,0.545107298583399,-0.0887640740595901
473069,1055,-0.526891640907556,0.548679161841439
473067,1055,-0.506846282499355,0.755698872578104
504297,1055,-0.260883107751174,0.112350431431415
473068,1055,-0.897282150746905,0.333516178434385
504298,1055,-0.121696360987805,-0.244723967401688
504293,1055,-0.584039210835015,0.131447130565298
473073,1055,0.863143059102369,0.557595434929084
504302,1055,0.308965269587625,-0.0854773920802846
468100,1055,0.564452604166373,-0.728214093415779
453784,427,0.535189303767277,0.690075374548434
438681,1681,0.734509709872884,-0.157262505150058
438680,1681,-0.544161879511636,-0.279041051557906
423168,1681,-0.111034264063321,0.204773197822871
459294,1284,0.478273755082406,0.855477648331397
445484,530,-0.139939290370964,-0.257225630431261
445487,530,0.0988859619142858,-0.105643467948697
436954,530,0.452734831162148,0.648313431099045
416521,310,0.869234711645762,-0.636230010643091
433414,310,0.802734995019752,-0.258567240043536
433410,310,0.507552649556027,-0.306812452941871
433398,310,-0.662925781039657,-0.202290750545554
433411,310,0.406635572001834,0.322406502230489
416862,310,-1.25485583652601,0.454520661230144
433390,310,-1.35752400964841,-0.531612784458824
417417,425,-0.0822855531907393,0.905692405680681
492391,332,0.912889698940022,-0.586097324330947
492394,332,1.10959780684179,-0.544781189914857
494904,332,1.10606947562109,1.07579296332745
439109,332,0.58159792361502,-0.0559784859508052
492379,332,0.412163267469981,-1.28185475661311
494902,332,0.728598396634343,0.693705639293389
492382,332,0.144760381491718,-0.595615059133832
494899,332,0.196072379030008,0.810863087406182
494892,332,-0.219033649994704,-0.0185172792843227
494900,332,0.151000366585347,0.920338679775613
492374,332,-0.567441624967446,-0.826665352591591
492376,332,-0.356997810279283,-1.1842210892252
494882,332,-1.40980264309062,0.02152606351288
494889,332,-0.709406013393555,0.513498841053049
494890,332,-0.160547981368491,-0.260640223922154
494888,332,-0.25284546139827,-0.32816363927607
494887,332,-0.669784672882611,0.267212879086191
439523,332,-0.834968839666527,1.02489360119069
432528,1684,-0.0372586788845945,-0.19622003766711
428396,1684,0.0546320534074124,0.140942978563735
428393,1684,0.019094929694076,-0.0477207741115853
432351,1461,0.315177939689209,0.429449417492413
447498,1283,0.63441875710847,0.878694046384687
439643,1283,0.00336273336207059,-0.0698470922031145
439646,1283,0.101126096351861,0.041185881075434
447492,1283,-0.268874243311441,0.384066596322243
447494,1283,-0.245599269654252,0.632320215674556
447491,1283,-0.592075717486638,0.621448747805264
415499,66,0.633961173121454,0.183363129364028
415798,66,0.564587889804311,1.71540070828897
415463,66,-1.94296932476306,-0.504635182432553
462335,1474,-0.0298156466843477,-0.119721326944123
463030,472,-0.77463167312874,0.161154859590813
328750,602,0.0997359819379633,-0.354047673065577
328746,602,-0.330387744186496,-0.393212067948059
328744,602,-0.62898513653498,-0.30802970242667
418984,602,0.342389662500313,-0.45046656290887
328758,602,0.404767600699368,0.11393423332202
328755,602,0.105461234346916,0.15560395202279
459644,786,0.387214854663323,0.839516986641382
443956,532,0.705972814784058,0.523987350528746
455049,532,1.17437550843025,-0.380758646731167
455047,532,0.570294736516993,-1.28405275168962
455038,532,0.205212717907231,-0.734174126897308
443945,532,-0.0277647217961181,0.438284759209119
443940,532,-0.394515914620507,0.224260904318005
443941,532,-0.376880719973132,0.396417423562081
455042,532,-0.218227708184959,-0.644659141465454
417193,1950,-0.165185044030759,0.49961694419317
425235,1950,0.567475511460086,-0.486152868456663
474036,177,-1.13030543851773,-0.643658719792909
467220,132,-0.466185926919537,-0.0487029916553428
472177,132,0.76253510223905,1.11225653275593
467239,132,1.08969062867185,-0.45779469949015
475799,263,-0.530915152070736,-0.110784310876863
453131,177,1.03372787588389,0.92206497183755
453135,177,1.5162318677025,0.72169591080365
453123,177,0.112447745754767,0.914717028815958
478906,1475,-0.557311957978709,-0.387181257197223
471328,261,1.31835654128425,-1.05046581420734
471310,261,-1.01733088290834,-0.513038517142183
484463,429,0.218356857512452,-0.233177384744986
484458,429,0.0342327018853736,-0.266058002924736
484465,429,0.330621193645743,-0.440588534362025
478972,429,0.335928562266428,0.0320408882944896
478969,429,-0.0162995582576665,0.143876701162533
484491,1699,-0.51749183928715,-0.416777154403725
478055,1699,-1.17184524698825,-0.700027948685592
484454,429,-0.330417042749197,0.0499715574066604
484492,1699,-0.348910637641392,-0.0726022065482401
484490,1699,-0.503310892708633,-0.118518226054561
484498,1699,0.220462896799024,-0.676191696678952
484494,1699,-0.00803822528458899,0.471901473436719
470564,279,-0.511167336730576,-0.132307377240503
470561,279,-0.615911840156737,-0.124408559032058
470569,279,-0.295873470086746,-0.784185667733878
466642,279,0.364166675712577,0.31821987246835
466640,279,0.184470195448119,0.260025767497752
470560,279,-1.02781574889358,-0.816588174525177
444493,1956,-1.02791973998549,-0.00862062995109792
444502,1956,0.13419941901678,-0.0375062324125371
440627,1956,0.393777391164328,0.284077323908493
444497,1956,-0.37108424102289,-0.138047841350915
444498,1956,-0.145857699487218,0.205498753899949
444504,1956,0.428904168858047,-0.563766027495488
470575,279,1.0687013784428,-0.570301632764359
470556,279,-1.65133105102173,-0.594723708017197
466633,279,-0.402420824172495,0.959664991312268
466648,279,1.10860389079558,0.703587741074033
471473,279,1.66605198377411,0.812032017635176
475170,1292,1.1238178921774,-0.107980308454484
475168,1292,0.514246584761105,-0.0179573950350175
475165,1292,0.0586552127474444,0.0721489316618505
475159,1292,0.114241064282765,-0.291672967884638
475167,1292,0.361229881755441,-0.0677191399006293
475157,1292,-0.600984727875168,0.816018785860605
481584,1292,-0.663286732005379,-1.03998537661519
441237,1955,0.0143328386392466,0.0814018172613616
445744,502,-0.118901208226113,0.28632073154902
449962,58,0.452556790050247,-0.276411514776189
441266,1466,0.16569282610628,0.617924265509523
441235,1955,-0.0812498408586019,0.138471216766863
441238,1955,-0.0540349724715712,-0.0914751319123181
441245,1955,0.761568316582616,-0.544262781930238
472563,1965,0.183264380862951,-0.00463516328884416
472564,1965,0.337732200779878,0.0204052535843358
467703,1965,0.187145680841991,-0.61720320394041
468731,1965,0.42985085422074,0.738099140830416
467698,1965,-0.9059690774432,-0.417081033080433
475409,312,-0.681253177513306,0.154581630335805
475404,312,-1.28709404549606,0.746218444591961
442350,471,-0.620254830690757,-0.470705134883577
442357,471,-0.279402166429615,-0.542389542865202
442354,471,-0.243319386811521,-0.288244102883082
442366,471,0.727614990296965,0.0885865247823507
450045,471,0.822159591311395,1.31119557280362
450043,471,0.389847968757216,0.75106312157291
442363,471,0.31792411991601,-0.241136371105034
475421,312,0.543506072192768,0.264189589346501
475424,312,1.06650205609041,0.329106577084797
475425,312,0.88544811620457,-0.232472473906507
475410,312,-0.643418079977696,-0.00445935118479742
488811,312,-1.12346199504656,-0.747078114368953
466095,96,-0.280151894964065,0.0416844109837926
488946,210,0.859083359305675,0.118210764828568
488936,210,0.573548368286234,0.601000072252293
488943,210,0.73003101708066,0.3829345277239
488942,210,0.596485979576599,0.155415878906034
488928,210,0.190434007400497,0.658168382950946
488927,210,-0.0859350992333975,0.144159710339416
488925,210,-0.158916880063693,0.0382021502791014
488917,210,-0.283691001901332,-0.152884596999777
481753,210,-0.942646214798525,-0.0451279073432929
488919,210,-0.449656872643321,0.725297157303309
481762,210,0.941764488301997,-1.05984291490291
481756,210,-0.704374007144589,-0.90347080466372
476474,2,0.0423453112123255,0.588047252348925
468040,787,-0.0676108074791362,0.310989843488212
468036,787,-0.447746679168102,-0.194244721988074
472865,787,-0.302678771625488,0.513647438008843
468027,787,-0.394610655630559,0.156506367935611
468021,787,-0.630105156412453,0.466007198848062
482561,1057,-0.271655470614123,-0.497609600555302
488290,1057,0.110160024218542,-1.19405472003339
475635,1057,-0.802574510593803,-0.501558524628421
470841,1054,0.0705049160988854,0.894031999971553
470849,1054,0.597821697973851,0.418805353735513
488329,1479,-0.189777077280123,-0.18930033441346
476685,1057,0.155756913417756,0.725375376399479
573019,1479,-0.0231961198953944,0.772439479324854
573020,1479,0.108204145089869,0.446648751551234
455741,311,0.0803116163111804,-0.269107228837527
455726,311,-0.328468364289398,0.128493743796956
443101,311,1.14254341511089,-0.00776944124471273
455744,311,0.291753983505792,-0.207207470989017
455721,311,-0.776751147707775,0.917803249219038
382405,311,-0.536290691001296,-0.313089315637666
455730,311,-0.465222501675512,0.0174436549693213
382403,311,-0.339563664097694,-0.285573626085469
455732,311,-0.342471544861101,-0.101608156480132
382408,311,-0.369491972750921,-1.06201397579192
382402,311,-0.759834435280454,-0.431557605698221
455739,311,0.166413198399374,0.0462065710268812
382414,311,0.934951124191113,-0.980759255823795
470856,1054,0.14936869398682,0.162555790790799
470846,1054,0.0282111277478195,0.423104224310333
509757,1300,0.649938261949617,0.428443107904141
505661,795,-0.299518233011828,-0.287968022487146
505658,795,-0.705979394870606,-0.172864848116143
504897,571,0.416089458557719,-0.434090602750376
499937,571,0.925807584644856,0.724267334366952
516886,1302,-0.303666456548503,0.208830632652455
516889,1302,-0.0225541741893253,0.0261933167309259
516894,1302,0.647765646248413,-0.0814554775665169
516887,1302,-0.207555475332164,0.00839998004248357
509319,1302,-0.539976320360485,0.478700760472312
517838,1,-0.796074380137484,-0.77196021267593
475655,572,0.113818743409915,-0.198131052545638
510195,572,0.263914000489645,-1.33952632772677
517648,572,-0.823477807835322,-0.273594195394341
521300,1176,0.154777076952018,0.311858726042286
511893,68,-2.08876608782985,0.804317537074184
476832,68,-1.56246436187735,-0.371606653790627
511901,68,-0.810071612793243,0.433440046010127
476849,68,-0.0848752595484856,-0.141834127759826
476848,68,-0.0148696341133857,-0.196829508418428
483538,68,0.552684400784758,0.77727868718751
494163,331,0.64235078674551,0.459553124776563
498669,876,-0.49051481296536,-0.628456897861166
491336,876,-0.712560314121771,0.26596966760581
504356,474,1.63767066793626,-0.0472024768095964
497665,970,0.468855987237085,0.40050480545862
497667,970,0.509181577414071,0.777144506232064
504352,474,0.549138853443132,0.0326777879449327
491561,474,0.149868119040124,0.69543811589282
504344,474,0.29206761510459,-0.475266799894195
491558,474,-0.253158440817867,0.3411291676805
491556,474,-0.463710977951052,0.310062412723972
504341,474,-0.492574615180006,-0.278256857383687
497653,970,-0.884565123090736,0.0884774034984413
491549,474,-0.904895808080849,-0.177991774391404
504349,474,0.0340079127524319,-0.806074734921727
504340,474,-0.304879448277788,-0.941354105241056
497666,970,0.551271823574019,0.245232430960878
491333,876,-0.982511766681559,0.191411992024978
498670,876,0.0295893115330299,-0.245954434337068
491348,876,1.24490370863286,0.760334443041095
503300,281,0.624188456964943,-1.72272557482187
498722,281,0.383240162435911,-0.292704418520718
498729,281,1.04865497439123,0.175941194688472
498705,281,-0.801231763506368,-0.870075351364468
498710,281,-0.846896136431079,-0.0372005855473929
491405,281,-0.0482709348799757,0.609535266086399
491625,1979,-0.393181889520484,0.368579435815753
